Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.628318071365356	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45632
37.59209418296814	40	178.5	35.729305	200.0	103.0	178.5	35.7293063651302	1071	46703
38.555870056152344	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47903
39.599189043045044	42	191.16667	19.308172	200.0	148.0	191.16666666666666	19.30817328375617	1147	49050
40.841304063797	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50250
41.70434594154358	44	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	51437
42.5928008556366	45	184.0	26.839025	200.0	127.0	184.0	26.839026311200886	1104	52541
43.981866121292114	46	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	53729
44.944969177246094	47	165.85715	44.18283	200.0	90.0	165.85714285714286	44.18282979823262	1161	54890
45.882612228393555	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56090
46.83955502510071	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57290
47.69608688354492	50	177.0	51.42956	200.0	62.0	177.0	51.42956348249516	1062	58352
48.95497703552246	51	191.66667	18.6339	200.0	150.0	191.66666666666666	18.633899812498246	1150	59502
50.324419021606445	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60702
51.26363205909729	53	171.16667	43.75849	200.0	86.0	171.16666666666666	43.75849123947894	1027	61729
52.19984197616577	54	190.83333	20.49729	200.0	145.0	190.83333333333334	20.497289793748067	1145	62874
53.23755097389221	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64074
54.05252385139465	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65274
54.80633211135864	57	189.66667	23.106035	200.0	138.0	189.66666666666666	23.106035767497826	1138	66412
56.355308055877686	58	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	67598
57.24845099449158	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68798
58.11381506919861	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69998
59.041285037994385	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71198
59.96934223175049	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72398
60.83915996551514	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73598
61.83106184005737	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74798
62.85375714302063	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75998
63.97334909439087	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77198
65.02606701850891	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78398
65.97923612594604	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79598
67.19436717033386	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80798
68.2514500617981	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81998
69.0408890247345	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83198
69.89694881439209	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84398
70.66759204864502	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85598
71.49974203109741	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86798
72.31810092926025	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87998
73.14895415306091	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89198
74.3038980960846	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90398
75.28521418571472	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91598
76.0302460193634	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92798
76.79452204704285	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93998
77.66970801353455	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95198
78.52350091934204	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96398
79.8345410823822	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97598
81.04786491394043	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98798
81.78466701507568	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99998
82.56668782234192	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101198
83.37620902061462	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102398
84.22390699386597	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103598
85.35140013694763	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104798
86.88734292984009	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105998
87.71544003486633	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107198
88.62865495681763	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108398
89.43301296234131	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109598
90.22458410263062	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110798
90.99431586265564	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111998
92.3502881526947	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113198
93.43229722976685	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114398
94.13491010665894	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115598
94.69021725654602	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116798
