Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	NumParams	ValAverageReturn	ValFinalReward
1079.4920644760132	35	-118.99258257349926	-4.561913936835435	63.49190879450398	-19.64154344046065	-456.5781849242365	20.0	0.0	10017	360612	28005	-117.523861749727	-4.614134612565435
1109.3386328220367	36	-116.55238709467876	-4.441894179929166	61.059486066131704	-13.855062329906435	-334.40308349942495	20.0	0.0	10017	370629	28005	-119.40005649467041	-4.551214090143722
1139.3513793945312	37	-112.69174564485111	-4.216209662123106	63.64713016641854	-18.710697260123368	-510.03422230426855	20.0	0.0	10017	380646	28005	-110.4497161297644	-4.047982505945268
1169.30912399292	38	-115.19839396893376	-4.20858455958428	63.665812316388774	-15.936357351275351	-405.03204782894716	20.0	0.0	10017	390663	28005	-115.6103455744911	-4.394222223020369
1199.2357585430145	39	-111.96173151542894	-4.286714786771834	63.38320568437154	-19.71072062730808	-430.4599876306521	20.0	0.0	10017	400680	28005	-116.49229285739064	-4.428506162600442
1229.2402081489563	40	-112.59765614108532	-4.262767810571584	65.88370656841029	-14.758037173151468	-484.40513349094823	20.0	0.0	10017	410697	28005	-112.78995554434952	-4.326708490336201
1259.1163563728333	41	-114.32706712413405	-4.48553369384337	64.044289342447	-24.22419809036483	-436.7544947454022	19.9916142557652	0.18295533944881698	10017	420714	28005	-117.03890872935094	-4.310288385406541
1289.27010512352	42	-115.29840801828526	-4.307959472330821	67.22953821658318	-18.39701560815505	-428.9709592460215	20.0	0.0	10017	430731	28005	-120.00385014997356	-4.683778570059463
1319.423992395401	43	-115.36662132182902	-4.512912473958413	69.5523348969466	-25.652330208029632	-445.3426324922158	20.0	0.0	10017	440748	28005	-112.20755548771687	-4.409418756155316
1349.3231003284454	44	-116.78056378335889	-4.642721013895733	77.61309326768362	-25.937400612569558	-683.9231402481432	20.0	0.0	10017	450765	28005	-116.48311536609192	-4.626245361923773
1379.3736226558685	45	-118.1669486541772	-4.740649413168178	76.90098736053942	-13.133224498061647	-645.9702416708117	20.0	0.0	10017	460782	28005	-119.33072819101925	-4.746994478945293
1409.3666634559631	46	-119.16969834881961	-4.428915827032789	74.1905337536282	-16.65387428616055	-566.8646305592135	20.0	0.0	10017	470799	28005	-112.44740541414775	-4.314969744641307
1439.2803981304169	47	-117.47218657927054	-4.574072203567957	70.57391037603423	-17.09579635268684	-447.40070699694076	20.0	0.0	10017	480816	28005	-116.79956460471718	-4.5436823375068
1469.3394839763641	48	-107.46965117314988	-4.116367210781312	62.07481009314162	-18.695806422897547	-475.7650929153086	20.0	0.0	10017	490833	28005	-112.85040711623087	-4.2821513581618955
1499.467957496643	49	-114.39450728189853	-4.2565541737672925	70.45252111188302	-16.95815088930007	-575.5200376036225	20.0	0.0	10017	500850	28005	-112.67425643972705	-4.158917816030968
1529.3650953769684	50	-110.63613787490102	-4.1365191451056855	70.26460349736595	-15.960246336326751	-705.13560522645	20.0	0.0	10017	510867	28005	-117.03648682123163	-4.596468288186458
1559.2441806793213	51	-112.45644545157393	-4.163249421421269	70.92782894908818	-20.56814353817978	-514.1734095162875	20.0	0.0	10017	520884	28005	-113.3277809780559	-4.316733789553761
1589.1791605949402	52	-114.58517965702137	-4.2774258724452885	76.11019193109469	-15.2321042672357	-626.601283199047	20.0	0.0	10017	530901	28005	-115.17898742206508	-4.1599187653696665
1619.0660452842712	53	-112.0659498356168	-4.185418947402743	65.70063812484243	-15.445962743170057	-496.0447205821249	20.0	0.0	10017	540918	28005	-119.00311593282305	-4.444023185594883
1648.986828804016	54	-116.20038537974425	-4.420363573291264	84.6706522069443	-12.347501899567876	-661.5026127621619	20.0	0.0	10017	550935	28005	-121.3408112637778	-4.647532532708053
1678.8629839420319	55	-118.6791183159221	-4.4742472392272346	76.36035304457195	-25.07170735173402	-515.0047151850412	20.0	0.0	10017	560952	28005	-116.40821996059744	-4.435633745035737
1708.5991048812866	56	-116.05942826711536	-4.462068100458257	77.3257774007738	-10.740201019507943	-617.439327062011	20.0	0.0	10017	570969	28005	-115.9960483420295	-4.236632835769496
1738.4481909275055	57	-115.97621173098466	-4.519239701788896	80.21775664933422	-11.692392126092535	-519.1156334706563	20.0	0.0	10017	580986	28005	-115.46633133035249	-4.4352778840766325
1768.4186165332794	58	-119.02339850494232	-4.4644814136687065	87.44630025922015	-19.965045476846434	-668.6367077327714	20.0	0.0	10017	591003	28005	-118.8920604854973	-4.377227866709743
1798.1642107963562	59	-113.62385386549134	-4.068858090991436	77.91256234234734	-17.412294685442983	-792.9277531413444	20.0	0.0	10017	601020	28005	-122.38230596720831	-4.570199295422263
1827.9165477752686	60	-114.03163076489781	-4.67743663149496	91.44293045667452	-15.71113086404146	-907.3484030810267	20.0	0.0	10017	611037	28005	-107.70244848329023	-4.2029880476706
1857.7687175273895	61	-118.87701403363197	-4.45971993163333	82.53116058890973	-16.5388224252335	-551.0023448291311	20.0	0.0	10017	621054	28005	-122.89404169822451	-4.620676013639454
1887.6446185112	62	-122.13191502228938	-4.442420894320303	86.7939455292899	-24.75338572158265	-677.8945003293669	20.0	0.0	10017	631071	28005	-115.84436265215615	-4.138250908354572
1917.4707188606262	63	-126.71943347789421	-4.8208913447571575	97.17627339570782	-20.158736510301377	-1005.4963883643437	20.0	0.0	10017	641088	28005	-116.67133650856633	-4.262096021535591
1947.310129404068	64	-128.75980720012197	-4.994637640905136	102.6798972879818	-15.879088617988797	-744.0696995745172	20.0	0.0	10017	651105	28005	-114.14589411429132	-4.441763503874338
1977.3142447471619	65	-120.70603223436295	-4.391280612236686	85.45149447034734	-19.873002579650255	-630.8505268231837	20.0	0.0	10017	661122	28005	-126.06177351187046	-5.0615617742042
2007.1907970905304	66	-118.64723279674355	-4.436439578679919	85.45876373150585	-22.745778624164224	-627.285086343534	20.0	0.0	10017	671139	28005	-130.17081560092186	-4.891317960587333
2037.2887046337128	67	-126.31258464837538	-4.720358204520249	108.69776091979365	-19.753035442251882	-1039.1564257733419	20.0	0.0	10017	681156	28005	-126.35188681707469	-4.778845219422471
2067.175092458725	68	-124.79387905543408	-4.828161028077592	94.87236056580564	-15.33904228946417	-632.451866043919	20.0	0.0	10017	691173	28005	-128.32281582625689	-4.943049635722649
2097.1376190185547	69	-124.904046235042	-4.6909529638228005	99.16669247794117	-15.57060321322267	-776.3739581320815	20.0	0.0	10017	701190	28005	-133.08681929364616	-5.056950371059204
2127.15593957901	70	-129.0043605178889	-5.145666973392573	118.24339421999667	-16.306814243279476	-1057.0159550494159	20.0	0.0	10017	711207	28005	-127.23940557658993	-4.939231634968099
2157.0088663101196	71	-123.92197974405288	-5.009056689872492	119.2561260081067	-26.729827184055665	-1051.1244572944722	20.0	0.0	10017	721224	28005	-137.36937946443496	-5.218788772608045
2186.8735008239746	72	-139.5709522425078	-5.698117899571898	143.95103579946505	-16.81648529758117	-1392.9260368827856	20.0	0.0	10017	731241	28005	-122.16400918784468	-4.59556071972125
2216.6693329811096	73	-135.81661493527736	-5.279606662311531	129.22996656316488	-11.330502925244502	-974.1508807715547	20.0	0.0	10017	741258	28005	-134.2385102399565	-5.386521850616235
2246.399749517441	74	-126.32884711487189	-5.041289088862844	110.92038379754115	-19.582538589399004	-985.7587253670852	20.0	0.0	10017	751275	28005	-126.88158318922964	-4.925282729530495
2276.3000915050507	75	-124.50886946289243	-4.743521098018968	103.66690797305165	-13.500751250036668	-959.7365036460761	20.0	0.0	10017	761292	28005	-133.43690996254912	-5.3540477676860725
2306.2759561538696	76	-135.24261049642263	-5.41944642262499	137.46620823965264	-12.158741522789937	-1747.862742794306	20.0	0.0	10017	771309	28005	-130.31063312926247	-4.7582339672971665
2336.222960948944	77	-130.4905040085832	-4.785952140885236	125.74183157665679	-21.992181340304022	-1346.878523635357	20.0	0.0	10017	781326	28005	-132.95874141334295	-5.107375862554033
2366.0704317092896	78	-120.5608299097455	-4.603414681568093	114.08670513836964	-17.847248034777653	-1330.6953737387762	20.0	0.0	10017	791343	28005	-136.06795915423425	-5.4736243217216165
2396.0112764835358	79	-122.8240068101353	-4.655359941838098	100.9796433301775	-17.68588489062889	-1009.2381801453195	20.0	0.0	10017	801360	28005	-136.6500526012889	-5.549978964171354
2425.925130367279	80	-132.9711289131374	-5.31669655925633	132.4627594684634	-13.612097878275526	-1110.7767890165303	20.0	0.0	10017	811377	28005	-130.78370410195	-5.200614021367886
2455.896082162857	81	-142.778587637332	-5.50015004476538	149.0321994266266	-11.213116217371779	-1138.1238848507735	20.0	0.0	10017	821394	28005	-134.4356900510685	-5.3478702353701975
2485.7799043655396	82	-146.26156025342044	-6.138853147334767	193.48662349917979	-20.045111078267766	-2337.44560945125	20.0	0.0	10017	831411	28005	-156.4118322165463	-6.296816556827485
2515.707311630249	83	-162.05525474052365	-7.2975429475085125	196.58816910143514	-12.664623578040668	-1811.5251632357952	20.0	0.0	10017	841428	28005	-151.27631395103086	-6.133388337444067
2545.5583095550537	84	-143.72621017153173	-6.173708140829945	161.93641575654905	-9.777293640702297	-1440.1486009104838	20.0	0.0	10017	851445	28005	-156.7705957451307	-6.586187067240431
2575.5449793338776	85	-165.68093092507058	-7.717552390848348	244.79859296154817	-18.617339976802764	-2962.8644441582787	20.0	0.0	10017	861462	28005	-142.8577770411672	-5.750818481488937
2605.4202654361725	86	-145.57147960565456	-5.248966670753712	164.82144143941377	-15.428828807706624	-1803.9217906031454	20.0	0.0	10017	871479	28005	-138.71018312859755	-5.132459140699745
2635.355376958847	87	-160.18890166101286	-6.9971830609378465	196.33778420840238	-16.700711545700088	-1522.4903916875917	19.9958071278826	0.09147766972440848	10017	881496	28005	-141.07848877735435	-5.834122002165012
2665.271986246109	88	-163.44850774706083	-7.272114095425877	218.99373422721138	-13.963440269614326	-2319.830578447225	20.0	0.0	10017	891513	28005	-166.52117196964178	-7.497896074580248
2695.2111496925354	89	-165.4006408705385	-7.2384744082460974	209.610321035259	-18.58985894425016	-1581.7574793196989	20.0	0.0	10017	901530	28005	-164.2061496318604	-7.44084367674693
2725.1364567279816	90	-161.55398833009465	-7.280400153030327	209.85705880233576	-12.735418390553335	-2275.722691061994	20.0	0.0	10017	911547	28005	-148.58811839645054	-6.089207316118419
2755.070125102997	91	-168.84371109999955	-7.596154093433252	220.21812167503947	-16.4069146786533	-1511.0272721094775	20.0	0.0	10017	921564	28005	-168.50562288848465	-7.933369071590974
2785.0287384986877	92	-176.46341460141826	-8.230684485302227	273.0898486659687	-16.77342554293208	-2646.5086360424434	20.0	0.0	10017	931581	28005	-188.1273333281326	-9.27676695255245
2814.9484629631042	93	-175.49063669981047	-8.288376772398662	243.72885281655815	-15.492519330738553	-2012.006513185006	20.0	0.0	10017	941598	28005	-185.60668725445709	-9.226847330660188
2844.8559036254883	94	-181.37338949543602	-8.251607348966807	249.8645802670113	-17.27549604090135	-1963.9706995394934	20.0	0.0	10017	951615	28005	-187.07974351994818	-9.211937381018338
2874.7010509967804	95	-189.72725432201534	-9.858543625661802	271.0443981401638	-15.31922078442571	-2065.3358165850414	20.0	0.0	10017	961632	28005	-192.43731471167243	-9.546758043421601
2904.5593428611755	96	-205.6495421195246	-11.220269224233276	299.07981423014076	-12.917869597961209	-2332.3713881634503	20.0	0.0	10017	971649	28005	-238.35431347481912	-12.28875231016998
2934.4907581806183	97	-192.3877084269725	-10.074365714949614	279.8738518597625	-18.133519716500818	-2337.346118610221	20.0	0.0	10017	981666	28005	-193.055718322036	-10.170763872967918
2964.437615633011	98	-195.88672739460824	-10.641770127624794	350.5045604168309	-12.349027877840818	-3146.124585724851	20.0	0.0	10017	991683	28005	-177.56379139573093	-9.015769125352296
2994.4600591659546	99	-193.7883378376691	-9.448121656619081	310.45272699378626	-17.130426931422193	-2952.9611086799287	20.0	0.0	10017	1001700	28005	-181.50268682919392	-9.85578716018429
