Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	NumParams	ValAverageReturn	ValFinalReward
1891.892332315445	24	-112.0171132958505	-4.53147284011119	60.52011367597624	-18.20455541538108	-323.14685564095856	20.0	0.0	10020	250500	28005	-107.96271540882059	-4.588686656917995
1968.7690613269806	25	-119.18118360504053	-4.884209800797769	71.35163308684936	-18.04877330411452	-405.9164486424891	20.0	0.0	10020	260520	28005	-111.10293030772321	-4.546257484373524
2045.072669506073	26	-110.1148892485037	-4.725868484858192	60.13775598681822	-23.378137289692923	-412.7983622728316	20.0	0.0	10020	270540	28005	-110.93932640358723	-4.422347049682546
2121.2662885189056	27	-112.16716112536002	-4.72403510735359	55.747936034392175	-31.412862670428797	-359.6357430992216	20.0	0.0	10020	280560	28005	-109.57434815567002	-4.585014778878171
2197.6189048290253	28	-112.23950736845647	-4.627415721873263	68.59406863335867	-14.565423069399806	-511.4477136653989	20.0	0.0	10020	290580	28005	-113.5431114420613	-4.538483204062793
2274.0026960372925	29	-116.566127629971	-4.53125336146639	71.29672052728415	-18.96385551151085	-411.87436087647524	20.0	0.0	10020	300600	28005	-106.2595946342989	-4.112820476913494
2349.7187328338623	30	-107.70552029788551	-4.2028875827284295	65.38710490706133	-27.869162857237328	-449.4328569155543	20.0	0.0	10020	310620	28005	-114.06975689655152	-4.573865094531121
2426.330446243286	31	-108.56564506243241	-4.280720779792494	69.74998082190174	-25.10744795640066	-489.94145754042967	20.0	0.0	10020	320640	28005	-104.84084266815842	-4.300083862875512
2502.4107439517975	32	-105.72400666785656	-4.239813537910042	63.781602403476725	-21.37517982455606	-434.4793964799229	20.0	0.0	10020	330660	28005	-95.63752967893521	-3.940647513174204
2578.2895090579987	33	-111.48379502085488	-4.585401624601765	77.57718775634069	-17.226015566368428	-491.8701997815345	20.0	0.0	10020	340680	28005	-110.3091834608623	-4.600886615401941
2653.999632835388	34	-101.8388737158219	-3.9729861295432882	64.77642759431453	-15.812788469331736	-465.06999803715246	20.0	0.0	10020	350700	28005	-107.1882527823443	-4.245749626200959
2729.8405680656433	35	-109.69414837655495	-4.15621910930385	72.56369856677296	-21.482173644483044	-538.3079789055114	20.0	0.0	10020	360720	28005	-102.26884323341744	-4.028200883841518
2805.775084257126	36	-109.58035664568135	-4.6065564134452055	87.03110864230482	-17.673998568430292	-581.3178934374486	20.0	0.0	10020	370740	28005	-110.23342608529741	-4.434089952892491
2881.3964059352875	37	-108.34816121819391	-4.455898624372745	79.56003367834329	-22.09025285617429	-671.2866450917928	20.0	0.0	10020	380760	28005	-111.98924361654821	-4.614321553560427
2957.344570875168	38	-109.44513147349977	-4.180307051918751	79.25737389868429	-26.889880875542598	-480.22669347501403	20.0	0.0	10020	390780	28005	-106.92331678925392	-4.040923960114323
3033.549108505249	39	-99.18242818714204	-3.972284678778065	67.52306845204907	-15.462675266567409	-441.5353533438303	20.0	0.0	10020	400800	28005	-104.29952738035902	-4.286408590132876
3109.2358520030975	40	-99.8156631030456	-4.005061002310379	78.45167213136729	-16.910374203529067	-537.5841363091686	20.0	0.0	10020	410820	28005	-110.32291971313687	-4.520173305722757
3184.8587803840637	41	-109.40367300451229	-4.341194981848184	85.20783853959134	-18.070394286316212	-660.4644605306103	20.0	0.0	10020	420840	28005	-97.33917736562839	-3.6739237121190227
3260.6612179279327	42	-97.15257764069725	-3.618443807976505	75.16403389817133	-16.658253094886305	-547.2059750246083	20.0	0.0	10020	430860	28005	-112.97812843187283	-4.7502350756323075
3336.4111194610596	43	-95.39937974016291	-3.7665337643179737	81.07926272109302	-18.337419360390577	-524.2760503934328	20.0	0.0	10020	440880	28005	-108.4202998442965	-4.560162468228861
3411.7789709568024	44	-93.25159574706548	-3.4451204667711623	70.01719470700611	-17.434462782521205	-488.7907817250167	20.0	0.0	10020	450900	28005	-100.11747271230476	-3.819635349476011
3487.563994407654	45	-93.46028484933085	-3.4694231053775506	73.74369869630145	-16.120976850158577	-598.9431418744247	20.0	0.0	10020	460920	28005	-94.21471698286233	-3.7353748397055524
3563.4917480945587	46	-112.0733364564036	-4.198238418402914	99.88209639340965	-22.400293744924753	-646.9800206881137	20.0	0.0	10020	470940	28005	-105.56552331210591	-3.906362816614573
3640.568177461624	47	-98.72315953643124	-3.757569805141082	89.93695336337674	-24.385439817718158	-665.9408637620628	20.0	0.0	10020	480960	28005	-103.52038562246794	-3.93216074922047
3716.050894498825	48	-103.48984370613245	-4.0140303533732125	92.24679962946823	-13.673674210634418	-712.605170949282	19.961194029850745	0.709204983499886	10020	490980	28005	-101.49595101374238	-3.945071919513199
3792.2608420848846	49	-103.91791744457866	-4.466425315430573	101.2722588398753	-22.505549806404666	-790.0605830236047	20.0	0.0	10020	501000	28005	-96.87814546031206	-3.793779622574817
3868.015518426895	50	-106.38346366290402	-4.170084268827175	98.8318066340926	-11.99345769138769	-733.6881105441738	20.0	0.0	10020	511020	28005	-111.33656061682281	-4.728175776787592
3944.1786789894104	51	-105.85213550561178	-4.34612276779149	107.67378466708155	-15.695657852638197	-1023.0939106117798	20.0	0.0	10020	521040	28005	-118.02481459110578	-4.730206389461891
4019.89141869545	52	-118.56633491022725	-5.108160391466456	130.29823535099194	-15.954681423092431	-996.3297236024274	20.0	0.0	10020	531060	28005	-120.05398545248195	-4.896246599854158
4096.867963790894	53	-102.44747213023882	-3.873042553986186	95.95942681126864	-15.410520163682586	-900.2598813053734	20.0	0.0	10020	541080	28005	-100.66073787502482	-3.7746323204651864
4172.714390516281	54	-116.79090737233125	-4.756060521153691	137.5823730950942	-14.110954337293862	-1180.09230702498	20.0	0.0	10020	551100	28005	-103.25614727833597	-4.186482154630472
4249.549300670624	55	-103.0697479207089	-3.8561375887166918	99.63349505873991	-12.852200603701156	-737.1826040818042	20.0	0.0	10020	561120	28005	-117.32142495184675	-4.583820134204222
4326.404505491257	56	-105.78884474278556	-4.25643779967439	102.72512203290557	-16.31978393408761	-766.5009927566581	20.0	0.0	10020	571140	28005	-97.01510980151798	-3.4967217941232613
4404.284996032715	57	-106.86388619812458	-4.1802961961481016	113.36877713294538	-21.26137683781195	-783.576663484487	19.98805970149254	0.21821691799996504	10021	581161	28005	-112.20607819659537	-5.0280392279395025
4480.990607261658	58	-125.07080405612717	-5.41065468497101	156.4554359722096	-17.743414561260806	-1204.4147255716666	20.0	0.0	10020	591181	28005	-125.60767573384153	-5.136195868356029
4558.310005187988	59	-115.27683171514789	-4.722158823230594	119.37737170416959	-15.858375872282311	-957.1448846205304	20.0	0.0	10020	601201	28005	-111.92557906374694	-4.5035908370562465
4634.369065284729	60	-111.85745556504467	-4.7384027837748945	137.75523224459602	-12.86686323795235	-1311.7380420654483	20.0	0.0	10020	611221	28005	-118.6781613822001	-5.014341394968305
4710.299025774002	61	-119.26692490105256	-4.947865710652334	137.60956536426963	-18.179459539051052	-987.8484462111467	20.0	0.0	10020	621241	28005	-127.64491655549162	-5.627651436221429
4786.077757358551	62	-121.27758497126756	-5.285110454449396	160.10655541186014	-14.401811936087451	-1805.4998517357265	20.0	0.0	10020	631261	28005	-125.96656715246088	-5.2345493082328955
4862.2975697517395	63	-169.08128111131106	-8.142141520540331	216.4307662712594	-18.57649645989882	-1138.402529960501	20.0	0.0	10020	641281	28005	-119.37553090183818	-4.759090932241266
4938.676245212555	64	-131.4843039749	-5.712326532602498	169.22888313527602	-18.527254005432457	-1182.3082576621503	20.0	0.0	10020	651301	28005	-156.25375445398825	-8.635955463162817
5014.640592098236	65	-148.88748174764063	-6.581053836062284	226.34456634456512	-17.17265322698101	-2082.692634799695	20.0	0.0	10020	661321	28005	-126.09221715299796	-5.408232541667061
5090.386632204056	66	-126.59853882074516	-5.565865330744215	202.1402667065197	-14.439618989015646	-1877.2631381694162	20.0	0.0	10020	671341	28005	-153.95309243117882	-7.064094405135347
5166.44793510437	67	-160.86986766960248	-7.088249474986807	200.87978769589853	-15.831274930456203	-1246.9255954204637	20.0	0.0	10020	681361	28005	-176.0387126717947	-8.634606308125809
5242.7209141254425	68	-174.93857844598423	-8.381672117405973	251.56354516083303	-17.522868150402818	-1770.2911838220045	20.0	0.0	10020	691381	28005	-181.76689548911068	-9.06078158638578
5318.889855384827	69	-175.31301280857028	-9.26998167578919	306.81512133004514	-22.96337353658438	-2963.319828636571	20.0	0.0	10020	701401	28005	-154.26739068257703	-7.170773428330784
5395.482228279114	70	-148.04738437070662	-7.403968698968034	223.70592632329073	-20.871978012111324	-1511.9786180478375	20.0	0.0	10020	711421	28005	-150.31294791281633	-6.977878949600251
5472.601938486099	71	-163.02363233651508	-8.293637180161973	285.59615974942	-13.478497551476591	-2628.407573818495	20.0	0.0	10020	721441	28005	-180.48495690751213	-8.951956105273116
5549.055997371674	72	-144.51668115052942	-7.1144660048625	232.24112048918923	-16.69347010188354	-1895.2412809079574	20.0	0.0	10020	731461	28005	-156.42891228632237	-6.970881953845693
5625.773094892502	73	-209.67393360300144	-10.490559562380275	325.89078060914807	-19.269226974130035	-2205.066085607811	20.0	0.0	10020	741481	28005	-153.00864927137923	-7.6148831173560625
5702.893797159195	74	-158.22665646768462	-7.798264447653178	279.1413274890513	-12.395260760055459	-2204.793150045349	19.97313432835821	0.490988065499921	10020	751501	28005	-164.16590933527456	-8.4734488292787
5779.984365701675	75	-146.80047054559486	-6.435477597223901	236.1987807056788	-13.83812146064087	-2979.3194942847194	19.964179104477612	0.6546507539998949	10020	761521	28005	-184.38151276181773	-9.75381879155482
5857.256835222244	76	-143.8989730579423	-6.356499165118155	213.61428103367328	-13.370259739808311	-1391.7846896139342	20.0	0.0	10020	771541	28005	-141.8571249611778	-7.245450770876107
5934.876745462418	77	-149.81148756705065	-6.866741711545453	256.5689085471991	-14.07958538589041	-2199.138434486931	20.0	0.0	10020	781561	28005	-151.62554363270442	-7.2969316603586645
6011.577019691467	78	-168.51385939062382	-8.461854920696362	300.0907835537017	-19.36399284877051	-2301.3785500852027	20.0	0.0	10020	791581	28005	-120.81286550970233	-6.047464648402565
6088.099940061569	79	-175.78217831372575	-9.399531063834322	325.84144190899224	-15.328322480512997	-2223.5404699296837	20.0	0.0	10020	801601	28005	-114.55834234505038	-4.978663394588077
6164.841422557831	80	-138.7948553830201	-7.343068617441048	296.6458075716953	-23.562101320668308	-2880.7447606578617	20.0	0.0	10020	811621	28005	-166.7576950432152	-8.447804106326904
6241.437565803528	81	-174.66417832779132	-8.9614997960065	362.44397857206286	-16.73589560730363	-3575.6308844936952	20.0	0.0	10020	821641	28005	-186.25031534604997	-9.837769712220592
6318.725769519806	82	-200.58434264857945	-11.422008732594625	384.5350274021438	-16.880106069546184	-2919.0062763830356	19.970149253731343	0.5455422949999122	10020	831661	28005	-170.80899887283397	-11.065789859775359
6395.243544340134	83	-162.97816152001135	-10.2398873600534	347.36020894783553	-19.412669018026747	-2955.2781780421346	20.0	0.0	10020	841681	28005	-168.61063116142802	-9.739053621663576
6471.555361032486	84	-184.1273700964201	-9.665855839528863	409.36660187536245	-14.725931228730468	-5230.385045031627	20.0	0.0	10020	851701	28005	-184.16265762573937	-10.939944139763806
6547.6177983284	85	-193.98524100812492	-11.520546474538904	450.5929676761275	-15.024964908737267	-4899.309198215024	20.0	0.0	10020	861721	28005	-167.7642366784772	-8.922665377691422
6623.60489988327	86	-247.13002117202433	-14.65481789518049	535.0231356986131	-15.535014984601288	-4276.424260935787	20.0	0.0	10020	871741	28005	-268.27968303188084	-17.050296407487245
6701.165125846863	87	-174.65543654547858	-8.756431646459852	367.07327110240215	-12.439775560429215	-3235.6590899385787	20.0	0.0	10020	881761	28005	-185.78117153579535	-11.662392927339138
6777.8509974479675	88	-173.31430242188452	-10.5872396237044	350.12720058619084	-21.883816314814858	-2930.150894532483	20.0	0.0	10020	891781	28005	-218.90033303238434	-14.071630826329343
6854.779531002045	89	-316.5241587001685	-25.215498064225503	677.5827369780435	-19.182317280520508	-4861.873486653337	20.0	0.0	10020	901801	28005	-308.70667991341094	-21.075533763333038
6930.810801744461	90	-228.77441469877613	-14.785841289821173	494.9643053950698	-13.860526887764307	-3947.4761619134956	20.0	0.0	10020	911821	28005	-219.34220776923198	-12.996067323805507
7007.068682670593	91	-234.86440554200271	-13.400710874196538	495.81902157462287	-11.044740411643067	-3671.868460166846	19.96716417910448	0.6000965244999037	10020	921841	28005	-188.81750699244427	-11.233090778142838
7083.360158205032	92	-159.33407105451565	-11.016992913404794	318.301979240504	-15.75690034822922	-2632.188285315774	20.0	0.0	10020	931861	28005	-231.25485784861806	-16.259523550531235
7159.517430067062	93	-216.19559537291752	-13.636964058921784	520.8904011626179	-9.701360248924113	-4495.122039821124	20.0	0.0	10020	941881	28005	-246.0150135567333	-15.854153707292518
7235.938126087189	94	-196.976737094576	-12.025582276378692	344.25075065311853	-17.51384121590348	-2761.066552402795	20.0	0.0	10020	951901	28005	-168.0847255368842	-9.611025762742665
7312.133292913437	95	-182.21528678911687	-10.196669636037875	374.2157136751381	-14.682507798638792	-3375.6752373908253	20.0	0.0	10020	961921	28005	-188.89338638878732	-10.063584657972957
7387.999036550522	96	-244.57593969199243	-15.698395461011616	590.6780372580205	-12.17420478445611	-4893.195095929854	20.0	0.0	10020	971941	28005	-192.67786729026847	-12.046231278508426
7463.329636096954	97	-206.7385351857558	-14.368431063760417	475.96125460061677	-15.994447079499746	-3711.2499825808495	20.0	0.0	10020	981961	28005	-201.27452213422305	-13.405142134458094
7538.586266040802	98	-198.72008876829648	-11.31327918753682	582.0527331019405	-11.421972593895836	-5738.791281017877	20.0	0.0	10020	991981	28005	-203.51226789628487	-11.148048558648304
7613.4140625	99	-147.84601358661797	-8.228628488587155	260.3216707970552	-14.21525328345017	-2296.499062663581	20.0	0.0	10020	1002001	28005	-189.14768014440284	-10.903475818896872
